file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/hash/AbstractNonStreamingHashFunction.java,com.google.common.hash.AbstractNonStreamingHashFunction,class,9,24,4,1,20,120,21,17,0,2,0,1,0,142
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/primitives/Longs.java,com.google.common.primitives.Longs,class,10,126,4,0,40,837,46,35,25,9,2,6,37,662
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/math/StatsAccumulator.java,com.google.common.math.StatsAccumulator,class,6,46,1,0,19,71,19,17,1,5,0,0,24,355
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ForwardingConcurrentMap.java,com.google.common.collect.ForwardingConcurrentMap,class,5,6,2,0,5,15,6,4,0,0,0,0,0,63
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/cache/Weigher.java,com.google.common.cache.Weigher,interface,3,1,1,0,0,0,1,0,0,0,0,0,0,31
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ImmutableTable.java,com.google.common.collect.ImmutableTable,class,34,50,2,1,42,634,37,25,7,9,0,1,16,382
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/util/concurrent/AtomicDoubleArray.java,com.google.common.util.concurrent.AtomicDoubleArray,class,4,28,1,0,20,0,14,12,0,2,0,1,14,249
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ConcurrentHashMultiset.java,com.google.common.collect.ConcurrentHashMultiset,class,19,115,8,0,57,377,26,17,3,5,0,2,23,538
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/primitives/Ints.java,com.google.common.primitives.Ints,class,10,110,4,0,36,839,46,37,25,8,2,5,34,627
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/base/FinalizablePhantomReference.java,com.google.common.base.FinalizablePhantomReference,class,4,1,3,0,1,0,1,0,0,0,0,0,0,41
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/hash/MessageDigestHashFunction.java,com.google.common.hash.MessageDigestHashFunction,class,8,22,4,0,16,2,16,4,2,11,0,1,9,138
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/MutableClassToInstanceMap.java,com.google.common.collect.MutableClassToInstanceMap,class,12,22,2,0,21,162,14,7,4,3,0,1,7,146
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/SparseImmutableTable.java,com.google.common.collect.SparseImmutableTable,class,20,15,4,0,51,0,7,3,0,5,0,1,11,125
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/net/HttpHeaders.java,com.google.common.net.HttpHeaders,class,2,1,1,0,0,0,1,0,0,93,93,93,0,324
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/hash/BloomFilter.java,com.google.common.hash.BloomFilter,class,15,39,1,0,37,0,27,16,8,9,0,1,15,511
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/base/Equivalence.java,com.google.common.base.Equivalence,class,23,43,3,1,12,217,27,16,2,10,0,6,5,328
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/io/ByteArrayDataInput.java,com.google.common.io.ByteArrayDataInput,interface,3,15,1,0,0,105,15,0,0,0,0,0,0,77
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/util/concurrent/UncheckedTimeoutException.java,com.google.common.util.concurrent.UncheckedTimeoutException,class,2,4,4,0,0,6,4,4,0,1,0,1,0,36
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/hash/Crc32cHashFunction.java,com.google.common.hash.Crc32cHashFunction,class,6,5,4,0,1,4,5,5,0,2,0,1,1,114
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/UsingToStringOrdering.java,com.google.common.collect.UsingToStringOrdering,class,3,4,2,0,2,6,4,2,0,2,0,2,0,40
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/TreeMultiset.java,com.google.common.collect.TreeMultiset,class,22,273,5,0,84,1430,60,17,8,18,0,1,41,894
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/base/Absent.java,com.google.common.base.Absent,class,11,14,2,0,7,89,14,11,1,2,0,2,6,83
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/hash/HashingOutputStream.java,com.google.common.hash.HashingOutputStream,class,5,5,3,0,8,0,5,5,0,1,0,0,0,67
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/base/Ascii.java,com.google.common.base.Ascii,class,2,45,1,0,19,66,12,10,11,40,40,40,18,568
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ImmutableMapEntrySet.java,com.google.common.collect.ImmutableMapEntrySet,class,12,16,8,0,12,0,14,4,0,4,0,1,2,95
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/util/concurrent/ListenableScheduledFuture.java,com.google.common.util.concurrent.ListenableScheduledFuture,interface,4,0,1,0,0,0,0,0,0,0,0,0,0,27
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/hash/Hasher.java,com.google.common.hash.Hasher,interface,8,15,1,0,0,105,15,0,0,0,0,0,0,124
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ImmutableMultiset.java,com.google.common.collect.ImmutableMultiset,class,36,85,9,2,46,1119,49,34,13,12,0,2,14,549
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/util/concurrent/ForwardingBlockingQueue.java,com.google.common.util.concurrent.ForwardingBlockingQueue,class,4,9,3,0,8,36,9,7,0,0,0,0,0,72
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/primitives/Bytes.java,com.google.common.primitives.Bytes,class,4,70,3,0,22,145,26,20,11,4,0,1,20,337
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ForwardingImmutableMap.java,com.google.common.collect.ForwardingImmutableMap,class,1,1,1,0,0,0,1,0,0,0,0,0,0,26
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ConsumingQueueIterator.java,com.google.common.collect.ConsumingQueueIterator,class,3,4,3,0,5,0,3,1,0,1,0,0,1,38
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ImmutableMap.java,com.google.common.collect.ImmutableMap,class,32,94,8,0,51,2023,59,35,11,12,0,2,36,609
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/MapDifference.java,com.google.common.collect.MapDifference,interface,5,11,1,0,0,55,11,0,0,0,0,0,0,100
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/primitives/ImmutableDoubleArray.java,com.google.common.primitives.ImmutableDoubleArray,class,9,101,3,0,41,769,51,41,15,7,0,1,21,499
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/reflect/Reflection.java,com.google.common.reflect.Reflection,class,2,8,1,0,12,10,5,4,4,0,0,0,3,82
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/HashBasedTable.java,com.google.common.collect.HashBasedTable,class,12,13,3,0,11,74,13,11,3,3,0,2,4,133
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/escape/Platform.java,com.google.common.escape.Platform,class,2,3,1,0,1,3,3,0,1,1,0,1,0,40
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/Serialization.java,com.google.common.collect.Serialization,class,9,26,1,0,28,93,15,0,11,1,0,0,3,208
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/TransformedListIterator.java,com.google.common.collect.TransformedListIterator,class,4,8,2,0,7,28,8,6,0,0,0,0,1,60
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/util/concurrent/CycleDetectingLockFactory.java,com.google.common.util.concurrent.CycleDetectingLockFactory,class,22,94,15,0,87,1393,58,36,6,17,0,5,26,886
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/math/LinearTransformation.java,com.google.common.math.LinearTransformation,class,8,44,4,0,7,432,36,29,4,8,0,1,16,259
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/escape/Escapers.java,com.google.common.escape.Escapers,class,11,35,1,0,10,120,15,9,7,6,0,1,4,250
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/Interner.java,com.google.common.collect.Interner,interface,4,1,1,0,0,0,1,0,0,0,0,0,0,45
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/io/CountingInputStream.java,com.google.common.io.CountingInputStream,class,3,15,3,0,7,0,7,7,0,2,0,0,0,83
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ContiguousSet.java,com.google.common.collect.ContiguousSet,class,13,23,6,1,21,134,17,12,2,1,0,0,4,178
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/util/concurrent/MoreExecutors.java,com.google.common.util.concurrent.MoreExecutors,class,34,128,12,0,76,1606,55,35,20,8,0,0,34,887
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/Collections2.java,com.google.common.collect.Collections2,class,22,104,9,0,66,1106,56,32,14,14,0,0,34,614
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/graph/GraphConstants.java,com.google.common.graph.GraphConstants,class,0,1,1,0,0,0,1,0,0,15,0,15,0,52
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ReverseOrdering.java,com.google.common.collect.ReverseOrdering,class,10,18,2,0,12,0,14,13,0,2,0,1,0,91
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/net/InternetDomainName.java,com.google.common.net.InternetDomainName,class,8,51,1,0,39,80,21,15,5,13,0,10,8,448
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/base/FinalizableWeakReference.java,com.google.common.base.FinalizableWeakReference,class,4,1,3,0,1,0,1,0,0,0,0,0,0,39
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/net/PercentEscaper.java,com.google.common.net.PercentEscaper,class,5,29,3,0,10,0,5,2,1,4,0,2,2,223
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/FluentIterable.java,com.google.common.collect.FluentIterable,class,32,64,1,0,60,1075,45,42,11,1,0,0,56,796
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/Platform.java,com.google.common.collect.Platform,class,3,3,1,0,4,3,3,0,2,0,0,0,1,51
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/util/concurrent/Striped.java,com.google.common.util.concurrent.Striped,class,24,61,12,0,29,520,32,18,9,19,0,3,10,463
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/hash/AbstractCompositeHashFunction.java,com.google.common.hash.AbstractCompositeHashFunction,class,8,32,2,0,16,134,3,1,0,2,0,1,0,144
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/eventbus/SubscriberExceptionContext.java,com.google.common.eventbus.SubscriberExceptionContext,class,1,5,1,0,1,2,5,4,0,4,0,0,0,66
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ExplicitOrdering.java,com.google.common.collect.ExplicitOrdering,class,8,11,2,0,6,1,7,4,0,2,0,1,1,59
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/SortedMultisets.java,com.google.common.collect.SortedMultisets,class,10,26,10,0,17,0,23,17,2,1,0,0,12,144
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/graph/BaseGraph.java,com.google.common.graph.BaseGraph,interface,3,11,1,0,0,55,11,0,0,0,0,0,0,114
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/cache/LocalCache.java,com.google.common.cache.LocalCache,class,88,888,52,0,306,91499,458,260,10,120,0,16,77,4297
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ForwardingBlockingDeque.java,com.google.common.collect.ForwardingBlockingDeque,class,3,17,4,0,16,136,17,15,0,0,0,0,0,113
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/base/PatternCompiler.java,com.google.common.base.PatternCompiler,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,29
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ImmutableEnumSet.java,com.google.common.collect.ImmutableEnumSet,class,11,24,4,0,14,0,15,8,1,4,0,1,4,125
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ForwardingTable.java,com.google.common.collect.ForwardingTable,class,9,23,1,0,22,253,23,21,0,0,0,0,0,123
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/RangeGwtSerializationDependencies.java,com.google.common.collect.RangeGwtSerializationDependencies,class,1,0,1,1,0,0,0,0,0,0,0,0,0,29
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/eventbus/SubscriberExceptionHandler.java,com.google.common.eventbus.SubscriberExceptionHandler,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,25
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/Ordering.java,com.google.common.collect.Ordering,class,37,84,6,1,49,776,40,35,9,7,0,4,21,897
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/primitives/UnsignedLong.java,com.google.common.primitives.UnsignedLong,class,4,29,2,0,18,0,21,20,5,5,3,4,26,241
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/Count.java,com.google.common.collect.Count,class,3,9,1,0,1,0,9,8,0,1,0,0,1,58
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/LinkedHashMultimapGwtSerializationDependencies.java,com.google.common.collect.LinkedHashMultimapGwtSerializationDependencies,class,4,1,4,1,0,0,1,0,0,0,0,0,0,35
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ImmutableAsList.java,com.google.common.collect.ImmutableAsList,class,8,9,4,0,6,30,9,3,0,2,0,1,0,74
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/util/concurrent/ListenerCallQueue.java,com.google.common.util.concurrent.ListenerCallQueue,class,6,23,1,0,20,23,10,5,0,7,0,1,4,205
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/EmptyImmutableListMultimap.java,com.google.common.collect.EmptyImmutableListMultimap,class,4,2,4,0,1,1,2,0,0,2,0,2,1,33
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/MinMaxPriorityQueue.java,com.google.common.collect.MinMaxPriorityQueue,class,20,173,3,0,69,1477,66,28,8,24,0,4,16,908
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ImmutableMapKeySet.java,com.google.common.collect.ImmutableMapKeySet,class,12,9,5,0,8,0,9,3,0,3,0,1,0,70
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/util/concurrent/ListenableFuture.java,com.google.common.util.concurrent.ListenableFuture,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,139
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/util/concurrent/CheckedFuture.java,com.google.common.util.concurrent.CheckedFuture,interface,5,2,1,0,0,1,2,0,0,0,0,0,0,85
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ComputationException.java,com.google.common.collect.ComputationException,class,2,1,4,0,0,0,1,1,0,1,0,1,0,34
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/RegularImmutableBiMap.java,com.google.common.collect.RegularImmutableBiMap,class,15,10,3,0,3,0,9,3,0,6,0,1,4,98
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/html/HtmlEscapers.java,com.google.common.html.HtmlEscapers,class,3,2,1,0,3,1,2,1,1,1,0,1,0,66
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ImmutableSortedMap.java,com.google.common.collect.ImmutableSortedMap,class,29,115,9,0,85,2375,68,50,20,11,0,4,69,862
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/UnmodifiableListIterator.java,com.google.common.collect.UnmodifiableListIterator,class,3,3,2,0,0,3,3,2,0,0,0,0,0,53
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/cache/CacheLoader.java,com.google.common.cache.CacheLoader,class,16,17,10,0,10,122,13,11,3,4,0,2,2,223
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ForwardingNavigableSet.java,com.google.common.collect.ForwardingNavigableSet,class,5,26,9,0,21,325,26,12,0,0,0,0,6,208
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/CartesianList.java,com.google.common.collect.CartesianList,class,9,21,3,0,20,12,6,3,1,2,0,0,2,102
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/reflect/Invokable.java,com.google.common.reflect.Invokable,class,25,52,6,0,51,522,37,18,2,2,0,0,14,307
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/base/FinalizableReferenceQueue.java,com.google.common.base.FinalizableReferenceQueue,class,9,34,1,0,27,29,11,5,2,8,0,5,5,333
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/hash/PrimitiveSink.java,com.google.common.hash.PrimitiveSink,interface,4,12,1,0,0,66,12,0,0,0,0,0,0,100
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/base/CommonMatcher.java,com.google.common.base.CommonMatcher,class,1,6,1,0,0,15,6,0,0,0,0,0,0,29
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/graph/MultiEdgesConnecting.java,com.google.common.graph.MultiEdgesConnecting,class,5,7,3,0,11,0,3,2,0,2,0,0,2,61
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/StandardTable.java,com.google.common.collect.StandardTable,class,47,217,41,0,107,4533,99,73,0,16,0,1,25,853
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/collect/ImmutableSortedMapFauxverideShim.java,com.google.common.collect.ImmutableSortedMapFauxverideShim,class,6,6,2,0,0,15,6,6,6,0,0,0,0,110
/Users/grano/PycharmProjects/jsep/projects/guava/sources/com/google/common/net/HostSpecifier.java,com.google.common.net.HostSpecifier,class,6,18,1,0,13,9,7,6,3,1,0,0,6,147
